Table                    | Index        | Content
InstructionST            | 9203         | VPBROADCASTBrZ128rrk
InstructionST            | 9204         | VPBROADCASTBrZ128rrkz
InstructionST            | 9205         | VPBROADCASTBrZ256rr
InstructionST            | 9206         | VPBROADCASTBrZ256rrk
InstructionST            | 9207         | VPBROADCASTBrZ256rrkz
InstructionST            | 9208         | VPBROADCASTBrZrr
InstructionST            | 9209         | VPBROADCASTBrZrrk
InstructionST            | 9210         | VPBROADCASTBrZrrkz
InstructionST            | 9211         | VPBROADCASTBrm
InstructionST            | 9212         | VPBROADCASTBrr
InstructionST            | 9213         | VPBROADCASTDYrm
InstructionST            | 9214         | VPBROADCASTDYrr
InstructionST            | 9215         | VPBROADCASTDZ128rm
InstructionST            | 9216         | VPBROADCASTDZ128rmk
InstructionST            | 9217         | VPBROADCASTDZ128rmkz
InstructionST            | 9218         | VPBROADCASTDZ128rr
InstructionST            | 9219         | VPBROADCASTDZ128rrk
InstructionST            | 9220         | VPBROADCASTDZ128rrkz
InstructionST            | 9221         | VPBROADCASTDZ256rm
InstructionST            | 9222         | VPBROADCASTDZ256rmk
InstructionST            | 9223         | VPBROADCASTDZ256rmkz
InstructionST            | 9224         | VPBROADCASTDZ256rr
InstructionST            | 9225         | VPBROADCASTDZ256rrk
InstructionST            | 9226         | VPBROADCASTDZ256rrkz
InstructionST            | 9227         | VPBROADCASTDZrm
InstructionST            | 9228         | VPBROADCASTDZrmk
InstructionST            | 9229         | VPBROADCASTDZrmkz
InstructionST            | 9230         | VPBROADCASTDZrr
InstructionST            | 9231         | VPBROADCASTDZrrk
InstructionST            | 9232         | VPBROADCASTDZrrkz
InstructionST            | 9233         | VPBROADCASTDrZ128rr
InstructionST            | 9234         | VPBROADCASTDrZ128rrk
InstructionST            | 9235         | VPBROADCASTDrZ128rrkz
InstructionST            | 9236         | VPBROADCASTDrZ256rr
InstructionST            | 9237         | VPBROADCASTDrZ256rrk
InstructionST            | 9238         | VPBROADCASTDrZ256rrkz
InstructionST            | 9239         | VPBROADCASTDrZrr
InstructionST            | 9240         | VPBROADCASTDrZrrk
InstructionST            | 9241         | VPBROADCASTDrZrrkz
InstructionST            | 9242         | VPBROADCASTDrm
InstructionST            | 9243         | VPBROADCASTDrr
InstructionST            | 9244         | VPBROADCASTMB2QZ128rr
InstructionST            | 9245         | VPBROADCASTMB2QZ256rr
InstructionST            | 9246         | VPBROADCASTMB2QZrr
InstructionST            | 9247         | VPBROADCASTMW2DZ128rr
InstructionST            | 9248         | VPBROADCASTMW2DZ256rr
InstructionST            | 9249         | VPBROADCASTMW2DZrr
InstructionST            | 9250         | VPBROADCASTQYrm
InstructionST            | 9251         | VPBROADCASTQYrr
InstructionST            | 9252         | VPBROADCASTQZ128rm
InstructionST            | 9253         | VPBROADCASTQZ128rmk
InstructionST            | 9254         | VPBROADCASTQZ128rmkz
InstructionST            | 9255         | VPBROADCASTQZ128rr
InstructionST            | 9256         | VPBROADCASTQZ128rrk
InstructionST            | 9257         | VPBROADCASTQZ128rrkz
InstructionST            | 9258         | VPBROADCASTQZ256rm
InstructionST            | 9259         | VPBROADCASTQZ256rmk
InstructionST            | 9260         | VPBROADCASTQZ256rmkz
InstructionST            | 9261         | VPBROADCASTQZ256rr
InstructionST            | 9262         | VPBROADCASTQZ256rrk
InstructionST            | 9263         | VPBROADCASTQZ256rrkz
InstructionST            | 9264         | VPBROADCASTQZrm
InstructionST            | 9265         | VPBROADCASTQZrmk
InstructionST            | 9266         | VPBROADCASTQZrmkz
InstructionST            | 9267         | VPBROADCASTQZrr
InstructionST            | 9268         | VPBROADCASTQZrrk
InstructionST            | 9269         | VPBROADCASTQZrrkz
InstructionST            | 9270         | VPBROADCASTQrZ128rr
InstructionST            | 9271         | VPBROADCASTQrZ128rrk
InstructionST            | 9272         | VPBROADCASTQrZ128rrkz
InstructionST            | 9273         | VPBROADCASTQrZ256rr
InstructionST            | 9274         | VPBROADCASTQrZ256rrk
InstructionST            | 9275         | VPBROADCASTQrZ256rrkz
InstructionST            | 9276         | VPBROADCASTQrZrr
InstructionST            | 9277         | VPBROADCASTQrZrrk
InstructionST            | 9278         | VPBROADCASTQrZrrkz
InstructionST            | 9279         | VPBROADCASTQrm
InstructionST            | 9280         | VPBROADCASTQrr
InstructionST            | 9281         | VPBROADCASTWYrm
InstructionST            | 9282         | VPBROADCASTWYrr
InstructionST            | 9283         | VPBROADCASTWZ128rm
InstructionST            | 9284         | VPBROADCASTWZ128rmk
InstructionST            | 9285         | VPBROADCASTWZ128rmkz
InstructionST            | 9286         | VPBROADCASTWZ128rr
InstructionST            | 9287         | VPBROADCASTWZ128rrk
InstructionST            | 9288         | VPBROADCASTWZ128rrkz
InstructionST            | 9289         | VPBROADCASTWZ256rm
InstructionST            | 9290         | VPBROADCASTWZ256rmk
InstructionST            | 9291         | VPBROADCASTWZ256rmkz
InstructionST            | 9292         | VPBROADCASTWZ256rr
InstructionST            | 9293         | VPBROADCASTWZ256rrk
InstructionST            | 9294         | VPBROADCASTWZ256rrkz
InstructionST            | 9295         | VPBROADCASTWZrm
InstructionST            | 9296         | VPBROADCASTWZrmk
InstructionST            | 9297         | VPBROADCASTWZrmkz
InstructionST            | 9298         | VPBROADCASTWZrr
InstructionST            | 9299         | VPBROADCASTWZrrk
InstructionST            | 9300         | VPBROADCASTWZrrkz
InstructionST            | 9301         | VPBROADCASTWrZ128rr
InstructionST            | 9302         | VPBROADCASTWrZ128rrk
InstructionST            | 9303         | VPBROADCASTWrZ128rrkz
InstructionST            | 9304         | VPBROADCASTWrZ256rr
InstructionST            | 9305         | VPBROADCASTWrZ256rrk
InstructionST            | 9306         | VPBROADCASTWrZ256rrkz
InstructionST            | 9307         | VPBROADCASTWrZrr
InstructionST            | 9308         | VPBROADCASTWrZrrk
InstructionST            | 9309         | VPBROADCASTWrZrrkz
InstructionST            | 9310         | VPBROADCASTWrm
InstructionST            | 9311         | VPBROADCASTWrr
InstructionST            | 9312         | VPCLMULQDQYrm
InstructionST            | 9313         | VPCLMULQDQYrr
InstructionST            | 9314         | VPCLMULQDQZ128rm
InstructionST            | 9315         | VPCLMULQDQZ128rr
InstructionST            | 9316         | VPCLMULQDQZ256rm
InstructionST            | 9317         | VPCLMULQDQZ256rr
InstructionST            | 9318         | VPCLMULQDQZrm
InstructionST            | 9319         | VPCLMULQDQZrr
InstructionST            | 9320         | VPCLMULQDQrm
InstructionST            | 9321         | VPCLMULQDQrr
InstructionST            | 9322         | VPCMOVYrmr
InstructionST            | 9323         | VPCMOVYrrm
InstructionST            | 9324         | VPCMOVYrrr
InstructionST            | 9325         | VPCMOVYrrr_REV
InstructionST            | 9326         | VPCMOVrmr
InstructionST            | 9327         | VPCMOVrrm
InstructionST            | 9328         | VPCMOVrrr
InstructionST            | 9329         | VPCMOVrrr_REV
InstructionST            | 9330         | VPCMPBZ128rmi
InstructionST            | 9331         | VPCMPBZ128rmik
InstructionST            | 9332         | VPCMPBZ128rri
InstructionST            | 9333         | VPCMPBZ128rrik
InstructionST            | 9334         | VPCMPBZ256rmi
InstructionST            | 9335         | VPCMPBZ256rmik
InstructionST            | 9336         | VPCMPBZ256rri
InstructionST            | 9337         | VPCMPBZ256rrik
InstructionST            | 9338         | VPCMPBZrmi
InstructionST            | 9339         | VPCMPBZrmik
InstructionST            | 9340         | VPCMPBZrri
InstructionST            | 9341         | VPCMPBZrrik
InstructionST            | 9342         | VPCMPDZ128rmi
InstructionST            | 9343         | VPCMPDZ128rmib
InstructionST            | 9344         | VPCMPDZ128rmibk
InstructionST            | 9345         | VPCMPDZ128rmik
InstructionST            | 9346         | VPCMPDZ128rri
InstructionST            | 9347         | VPCMPDZ128rrik
InstructionST            | 9348         | VPCMPDZ256rmi
InstructionST            | 9349         | VPCMPDZ256rmib
InstructionST            | 9350         | VPCMPDZ256rmibk
InstructionST            | 9351         | VPCMPDZ256rmik
InstructionST            | 9352         | VPCMPDZ256rri
InstructionST            | 9353         | VPCMPDZ256rrik
InstructionST            | 9354         | VPCMPDZrmi
InstructionST            | 9355         | VPCMPDZrmib
InstructionST            | 9356         | VPCMPDZrmibk
InstructionST            | 9357         | VPCMPDZrmik
InstructionST            | 9358         | VPCMPDZrri
InstructionST            | 9359         | VPCMPDZrrik
InstructionST            | 9360         | VPCMPEQBYrm
InstructionST            | 9361         | VPCMPEQBYrr
InstructionST            | 9362         | VPCMPEQBZ128rm
InstructionST            | 9363         | VPCMPEQBZ128rmk
InstructionST            | 9364         | VPCMPEQBZ128rr
InstructionST            | 9365         | VPCMPEQBZ128rrk
InstructionST            | 9366         | VPCMPEQBZ256rm
InstructionST            | 9367         | VPCMPEQBZ256rmk
InstructionST            | 9368         | VPCMPEQBZ256rr
InstructionST            | 9369         | VPCMPEQBZ256rrk
InstructionST            | 9370         | VPCMPEQBZrm
InstructionST            | 9371         | VPCMPEQBZrmk
InstructionST            | 9372         | VPCMPEQBZrr
InstructionST            | 9373         | VPCMPEQBZrrk
InstructionST            | 9374         | VPCMPEQBrm
InstructionST            | 9375         | VPCMPEQBrr
InstructionST            | 9376         | VPCMPEQDYrm
InstructionST            | 9377         | VPCMPEQDYrr
InstructionST            | 9378         | VPCMPEQDZ128rm
InstructionST            | 9379         | VPCMPEQDZ128rmb
InstructionST            | 9380         | VPCMPEQDZ128rmbk
InstructionST            | 9381         | VPCMPEQDZ128rmk
InstructionST            | 9382         | VPCMPEQDZ128rr
InstructionST            | 9383         | VPCMPEQDZ128rrk
InstructionST            | 9384         | VPCMPEQDZ256rm
InstructionST            | 9385         | VPCMPEQDZ256rmb
InstructionST            | 9386         | VPCMPEQDZ256rmbk
InstructionST            | 9387         | VPCMPEQDZ256rmk
InstructionST            | 9388         | VPCMPEQDZ256rr
InstructionST            | 9389         | VPCMPEQDZ256rrk
InstructionST            | 9390         | VPCMPEQDZrm
InstructionST            | 9391         | VPCMPEQDZrmb
InstructionST            | 9392         | VPCMPEQDZrmbk
InstructionST            | 9393         | VPCMPEQDZrmk
InstructionST            | 9394         | VPCMPEQDZrr
InstructionST            | 9395         | VPCMPEQDZrrk
InstructionST            | 9396         | VPCMPEQDrm
InstructionST            | 9397         | VPCMPEQDrr
InstructionST            | 9398         | VPCMPEQQYrm
InstructionST            | 9399         | VPCMPEQQYrr
InstructionST            | 9400         | VPCMPEQQZ128rm
InstructionST            | 9401         | VPCMPEQQZ128rmb
InstructionST            | 9402         | VPCMPEQQZ128rmbk
InstructionST            | 9403         | VPCMPEQQZ128rmk
InstructionST            | 9404         | VPCMPEQQZ128rr
InstructionST            | 9405         | VPCMPEQQZ128rrk
InstructionST            | 9406         | VPCMPEQQZ256rm
InstructionST            | 9407         | VPCMPEQQZ256rmb
InstructionST            | 9408         | VPCMPEQQZ256rmbk
InstructionST            | 9409         | VPCMPEQQZ256rmk
InstructionST            | 9410         | VPCMPEQQZ256rr
InstructionST            | 9411         | VPCMPEQQZ256rrk
InstructionST            | 9412         | VPCMPEQQZrm
InstructionST            | 9413         | VPCMPEQQZrmb
InstructionST            | 9414         | VPCMPEQQZrmbk
InstructionST            | 9415         | VPCMPEQQZrmk
InstructionST            | 9416         | VPCMPEQQZrr
InstructionST            | 9417         | VPCMPEQQZrrk
InstructionST            | 9418         | VPCMPEQQrm
InstructionST            | 9419         | VPCMPEQQrr
InstructionST            | 9420         | VPCMPEQWYrm
InstructionST            | 9421         | VPCMPEQWYrr
InstructionST            | 9422         | VPCMPEQWZ128rm
InstructionST            | 9423         | VPCMPEQWZ128rmk
InstructionST            | 9424         | VPCMPEQWZ128rr
InstructionST            | 9425         | VPCMPEQWZ128rrk
InstructionST            | 9426         | VPCMPEQWZ256rm
